2506	25600
2520	25700
2524	25800
2539	25900
2562	26000
2584	26100
2587	26200
2588	26300
2591	26400
2593	26500
2613	26600
2617	26700
2636	26800
2661	26900
2670	27000
2687	27100
2690	27200
2697	27300
2712	27400
2723	27500
2742	27600
2749	27700
2754	27800
2780	27900
2787	28000
2796	28100
2818	28200
2840	28300
2849	28400
2850	28500
2866	28600
2869	28700
2891	28800
2899	28900
2902	29000
2903	29100
2913	29200
2917	29300
2940	29400
2941	29500
2951	29600
2952	29700
2958	29800
2964	29900
2977	30000
2990	30100
2993	30200
2997	30300
3015	30400
3034	30500
3050	30600
3052	30700
3055	30800
3060	30900
3078	31000
3080	31100
3081	31200
3099	31300
3115	31400
3130	31500
3132	31600
3136	31700
3139	31800
3141	31900
3157	32000
3172	32100
3173	32200
3194	32300
3209	32400
3215	32500
3219	32600
3223	32700
3232	32800
3241	32900
3242	33000
3252	33100
3264	33200
3265	33300
3283	33400
3284	33500
3301	33600
3315	33700
3334	33800
3342	33900
3346	34000
3376	34100
3388	34200
3389	34300
3407	34400
3419	34500
3428	34600
3447	34700
3454	34800
3466	34900
3473	35100
3475	35200
3485	35300
3491	35400
3493	35500
3500	35600
3502	35700
3513	35800
3520	35900
3530	36000
3545	36200
3556	36300
3580	36400
3582	36500
3594	36600
3598	36700
3609	36800
3623	36900
3635	37000
3640	37100
3653	37200
3655	37300
3675	37400
3682	37500
3691	37600
3696	37700
3701	37800
3709	37900
3716	38000
3731	38100
3734	38200
3762	38300
3777	38400
3780	38500
3790	38600
3810	38700
3816	38800
3824	38900
3825	39000
3837	39100
3843	39200
3863	39300
3876	39400
3885	39600
3891	39700
3895	39800
3897	39900
3922	40000
3937	40100
3955	40200
3961	40300
3975	40400
3984	40500
3985	40600
3987	40700
4005	40800
4010	40900
4028	41000
4030	41100
4036	41200
4040	41300
4044	41400
4045	41500
4070	41600
4079	41700
4082	41800
4085	41900
4091	42000
4100	42100
4133	42200
4154	42300
4166	42400
4176	42500
4192	42600
4198	42700
4219	42800
4220	42900
4225	43000
4244	43100
4245	43200
4273	43300
4279	43400
4287	43500
4290	43600
4298	43700
4309	43800
4313	43900
4323	44000
4345	44100
4366	44200
4380	44300
4383	44400
4395	44500
4405	44600
4409	44700
4434	44800
4436	44900
4458	45000
4465	45100
4470	45200
4482	45300
4493	45500
4496	45700
4499	45800
4516	45900
4519	46000
4529	46100
4530	46200
4533	46300
4547	46400
4548	46500
4566	46600
4571	46700
4584	46800
4598	46900
4610	47100
4616	47200
4620	47300
4645	47400
4651	47500
4665	47600
4679	47700
4692	47800
4693	47900
4721	48000
4733	48100
4736	48200
4740	48300
4761	48400
4778	48500
4784	48600
4788	48700
4799	48800
4802	48900
4803	49000
4809	49100
4819	49200
4822	49300
4826	49400
4853	49500
4876	49600
4885	49700
4899	49800
4910	49900
4927	50000
4961	50100
4978	50200
4991	50300
4992	50400
4993	50500
4996	50600
5003	50700
5004	50800
5014	50900
5016	51000
5037	51200
5052	51300
5058	51400
5061	51500
5070	51600
5091	51700
5137	51800
5139	51900
5146	52000
5159	52100
5160	52200
5172	52300
5174	52400
5204	52500
5210	52600
5221	52700
5231	52800
5249	52900
5250	53000
5253	53100
5264	53200
5265	53300
5267	53400
5277	53500
5283	53600
5292	53700
5294	53800
5299	53900
5313	54000
5322	54100
5325	54200
5329	54300
5345	54400
5347	54500
5352	54600
5364	54700
5383	54800
5390	54900
5399	55000
5403	55100
5446	55200
5472	55300
5476	55400
5485	55500
5507	55600
5522	55800
5524	55900
5533	56000
5541	56100
5548	56200
5559	56300
5562	56400
5581	56500
5585	56600
5607	56700
5624	56800
5625	56900
5634	57000
5635	57100
5648	57200
5649	57300
5654	57400
5659	57500
5668	57600
5682	57700
5694	57800
5699	57900
5748	58000
5760	58100
5761	58200
5763	58300
5769	58400
5773	58500
5784	58600
5789	58700
5799	58800
5829	58900
5843	59000
5865	59100
5876	59200
5883	59300
5890	59400
5892	59500
5894	59600
5902	59700
5914	59800
5922	59900
5951	60000
5961	60100
5974	60300
5978	60400
5981	60500
5997	60600
6004	60700
6008	60800
6012	60900
6027	61000
6034	61100
6042	61200
6047	61300
6053	61400
6073	61600
6075	61700
6084	61800
6107	61900
6120	62000
6127	62100
6128	62200
6137	62300
6158	62400
6164	62500
6171	62600
6175	62700
6202	62800
6204	62900
6205	63000
6210	63100
6218	63200
6233	63400
6251	63500
6252	63600
6254	63700
6277	63800
6293	63900
6315	64000
6324	64100
6333	64300
6349	64400
6369	64500
6376	64600
6382	64700
6388	64800
6395	64900
6410	65000
6420	65100
6430	65200
6431	65300
6432	65400
6441	65500
6443	65600
6455	65700
6473	65800
6474	65900
6514	66000
6520	66100
6524	66200
6529	66300
6538	66400
6543	66500
6554	66600
6557	66700
6565	66800
6583	66900
6584	67000
6588	67100
6595	67200
6597	67300
6603	67400
6606	67500
6609	67600
6630	67700
6633	67800
6643	67900
6660	68000
6667	68100
6685	68200
6697	68300
6716	68400
6727	68500
6742	68600
6751	68700
6752	68800
6755	68900
6768	69000
6787	69100
6798	69200
6810	69300
6821	69400
6833	69600
6844	69700
6858	69800
6861	69900
6874	70000
6885	70100
6900	70200
6909	70300
6911	70400
6938	70500
6947	70600
6957	70700
6979	70800
6993	70900
7011	71000
7023	71100
7040	71200
7056	71300
7062	71400
7065	71500
7073	71600
7082	71700
7100	71800
7118	71900
7132	72000
7143	72100
7146	72200
7169	72300
7179	72400
7203	72500
7206	72600
7218	72700
7221	72800
7223	72900
7233	73100
7244	73200
7253	73300
7262	73400
7288	73500
7298	73600
7299	73700
7300	73800
7301	73900
7312	74000
7326	74100
7329	74200
7345	74300
7356	74400
7357	74500
7362	74600
7371	74700
7392	74800
7394	74900
7404	75000
7413	75100
7423	75200
7427	75300
7429	75400
7434	75500
7436	75600
7451	75700
7455	75800
7465	75900
7494	76000
7499	76100
7505	76200
7513	76300
7515	76400
7525	76500
7544	76600
7550	76700
7556	76800
7573	76900
7579	77000
7593	77100
7604	77300
7607	77400
7623	77500
7632	77600
7634	77700
7666	77800
7674	77900
7677	78000
7686	78100
7687	78200
7692	78300
7693	78400
7713	78500
7722	78600
7723	78700
7724	78800
7727	78900
7742	79000
7745	79100
7755	79200
7776	79300
7795	79400
7804	79500
7813	79600
7840	79700
7842	79800
7866	79900
7873	80000
7906	80100
7907	80200
7916	80300
7926	80400
7932	80500
7947	80600
7949	80700
7952	80800
7961	80900
7967	81000
7971	81100
7989	81200
8002	81300
8017	81400
8023	81500
8028	81600
8030	81700
8042	81800
8053	81900
8088	82000
8121	82100
8129	82200
8132	82300
8138	82400
8139	82500
8144	82600
8150	82700
8156	82800
8164	82900
8173	83000
8178	83100
8179	83200
8197	83300
8201	83400
8231	83500
8239	83600
8245	83700
8258	83800
8262	83900
8267	84000
8278	84100
8279	84200
8284	84300
8293	84400
8298	84500
8307	84600
8318	84700
8320	84800
8335	84900
8336	85000
8348	85100
8369	85200
8370	85300
8372	85400
8377	85500
8381	85600
8402	85700
8411	85800
8425	85900
8437	86000
8469	86100
8473	86200
8489	86300
8492	86400
8494	86500
8506	86600
8515	86700
8518	86800
8519	86900
8537	87000
8543	87100
8548	87200
8549	87300
8554	87400
8576	87500
8580	87600
8600	87700
8611	87800
8618	87900
8627	88000
8644	88100
8646	88200
8669	88300
8675	88400
8685	88500
8686	88600
8703	88700
8708	88800
8716	88900
8721	89000
8730	89100
8731	89200
8737	89300
8746	89400
8760	89500
8762	89600
8769	89700
8776	89800
8781	89900
8791	90000
8809	90100
8812	90200
8821	90300
8822	90400
8826	90500
8830	90600
8858	90700
8860	90800
8867	90900
8871	91000
8888	91100
8889	91300
8898	91400
8917	91500
8923	91600
8933	91700
8960	91800
8964	91900
9019	92000
9030	92100
9032	92200
9047	92300
9054	92400
9059	92500
9066	92600
9071	92700
9082	92800
9088	92900
9089	93000
9107	93100
9108	93200
9121	93400
9130	93500
9157	93600
9172	93800
9173	93900
9245	94000
9257	94100
9268	94200
9274	94300
9282	94400
9284	94500
9291	94600
9302	94700
9308	94800
9320	94900
9323	95000
9325	95100
9346	95200
9359	95300
9367	95400
9373	95500
9392	95600
9401	95700
9435	95800
9441	95900
9446	96000
9477	96100
9482	96200
9484	96300
9491	96400
9498	96500
9511	96600
9513	96700
9533	96800
9546	96900
9547	97000
9548	97200
9559	97300
9563	97400
9566	97500
9581	97600
9601	97700
9608	97800
9633	97900
9664	98000
9677	98100
9679	98200
9691	98400
9699	98500
9705	98600
9754	98800
9770	98900
9772	99000
9774	99100
9785	99200
9793	99300
9799	99400
9804	99500
9812	99600
9821	99800
9822	99900
9832	100000
9853	100100
9859	100200
9871	100300
9876	100400
9882	100500
9895	100600
9925	100700
9926	100800
9945	100900
9955	101000
9964	101100
9984	101200
10009	101300
10012	101400
10018	101500
10025	101600
10038	101700
10042	101800
10083	101900
10085	102000
10096	102100
10129	102200
10130	102300
10137	102400
10140	102500
10144	102600
10151	102700
10157	102800
10166	102900
10179	103000
10195	103100
10202	103200
10204	103300
10207	103400
10214	103500
10230	103600
10233	103700
10236	103800
10269	103900
10274	104000
10286	104100
10295	104300
10308	104400
10313	104500
10314	104600
10317	104700
10332	104800
10345	104900
10373	105000
10374	105100
10386	105200
10387	105300
10405	105400
10411	105500
10416	105600
10428	105700
10480	105800
10481	105900
10491	106000
10515	106100
10524	106200
10532	106300
10537	106400
10539	106500
10546	106600
10553	106700
10559	106800
10568	106900
10581	107000
10589	107100
10598	107300
10604	107400
10610	107500
10618	107600
10623	107700
10645	107800
10672	107900
10673	108000
10682	108100
10691	108200
10705	108300
10706	108400
10713	108500
10717	108600
10720	108700
10756	108800
10765	108900
10781	109000
10787	109100
10790	109200
10819	109300
10823	109400
10828	109500
10855	109600
10868	109700
10898	109800
10902	109900
10918	110000
10935	110100
10937	110200
10944	110300
10955	110400
10965	110500
10972	110600
10984	110700
10988	110800
10996	110900
11005	111000
11006	111100
11023	111200
11051	111300
11053	111400
11066	111500
11073	111600
11106	111700
11107	111800
11118	111900
11122	112000
11130	112100
11138	112200
11141	112300
11143	112400
11145	112500
11147	112600
11157	112700
11164	112800
11172	112900
11190	113000
11191	113100
11195	113200
11198	113300
11200	113400
11212	113500
11216	113600
11219	113700
11229	113800
11241	113900
11281	114000
11299	114100
11315	114200
11317	114300
11335	114400
11338	114500
11356	114600
11358	114700
11364	114800
11373	114900
11386	115000
11394	115100
11404	115200
11413	115300
11417	115400
11432	115500
11454	115600
11459	115700
11471	115800
11481	115900
11488	116000
11503	116100
11505	116200
11510	116400
11516	116500
11521	116600
11531	116700
11538	116800
11546	116900
11551	117000
11573	117100
11579	117200
11584	117300
11601	117400
11610	117500
11628	117600
11635	117700
11636	117800
11637	117900
11685	118000
11702	118100
11712	118200
11717	118300
11721	118400
11729	118500
11731	118600
11738	118700
11739	118800
11741	118900
11761	119000
11766	119100
11776	119200
11786	119300
11796	119400
11803	119500
11804	119600
11820	119700
11826	119800
11847	120000
11858	120100
11876	120200
11882	120300
11901	120400
11902	120500
11905	120600
11914	120700
11916	120800
11928	120900
11939	121000
11945	121200
11964	121300
11982	121400
11987	121500
12003	121600
12013	121700
12021	121800
12024	121900
12046	122000
12057	122100
12059	122200
12076	122300
12078	122400
12090	122500
12093	122600
12099	122700
12111	122800
12116	122900
12121	123000
12126	123100
12140	123200
12147	123300
12154	123400
12176	123500
12189	123600
12197	123700
12201	123800
12224	123900
12234	124000
12249	124100
12255	124200
12264	124300
12273	124400
12283	124500
12285	124600
12289	124700
12290	124800
12294	124900
12301	125000
12307	125100
12325	125200
12330	125300
12335	125400
12356	125500
12364	125600
12371	125700
12382	125800
12408	125900
12412	126000
12428	126100
12434	126200
12437	126300
12438	126400
12442	126500
12447	126600
12451	126700
12458	126800
12465	126900
12515	127000
12518	127100
12527	127200
12536	127400
12556	127500
12569	127600
12589	127800
12601	127900
12611	128000
12641	128100
12645	128200
12647	128300
12656	128400
12676	128500
12685	128600
12690	128700
12718	128800
12722	128900
12725	129000
12751	129100
12753	129200
12796	129300
12803	129400
12814	129500
12818	129600
12832	129700
12843	129800
12849	129900
12852	130000
12865	130100
12869	130300
12888	130400
12890	130500
12891	130600
12893	130700
12902	130800
12915	130900
12943	131000
12951	131100
12952	131200
12956	131300
12969	131400
12972	131500
12982	131600
12993	131700
12994	131800
13003	131900
13010	132000
13034	132100
13043	132200
13044	132300
13053	132400
13054	132500
13055	132600
13069	132700
13079	132800
13080	132900
13089	133000
13092	133100
13108	133200
13118	133300
13136	133400
13139	133500
13141	133600
13153	133700
13169	133800
13170	133900
13187	134000
13196	134100
13200	134200
13203	134300
13205	134400
13208	134500
13215	134600
13234	134700
13241	134800
13244	134900
13254	135000
13258	135100
13267	135200
13278	135300
13285	135400
13295	135500
13300	135600
13330	135700
13337	135800
13345	135900
13445	136000
13465	136100
13468	136200
13469	136300
13481	136400
13489	136500
13506	136600
13508	136700
13520	136800
13524	136900
13533	137000
13538	137100
13547	137200
13574	137300
13575	137400
13591	137500
13592	137600
13602	137700
13611	137800
13614	137900
13619	138000
13633	138100
13649	138200
13667	138300
13680	138400
13707	138500
13711	138600
13728	138700
13732	138800
13734	138900
13742	139000
13743	139100
13749	139200
13754	139300
13764	139500
13778	139700
13781	139800
13817	139900
13821	140000
13835	140100
13842	140200
13861	140300
13871	140400
13878	140500
13881	140600
13892	140700
13894	140800
13900	140900
13921	141000
13925	141100
13936	141200
13938	141300
13963	141400
13967	141500
14009	141600
14024	141700
14043	141800
14044	141900
14050	142000
14058	142100
14065	142200
14070	142300
14074	142400
14086	142500
14113	142600
14116	142700
14119	142800
14123	142900
14141	143000
14149	143100
14159	143200
14161	143300
14180	143400
14184	143500
14195	143600
14213	143700
14216	143800
14228	143900
14235	144000
14243	144100
14249	144200
14254	144300
14257	144400
14261	144500
14274	144600
14275	144700
14290	144800
14292	144900
14301	145100
14308	145200
14319	145300
14337	145400
14354	145500
14359	145600
14376	145700
14384	145800
14412	145900
14422	146000
14434	146100
14439	146200
14451	146300
14452	146400
14455	146500
14468	146600
14477	146700
14486	146800
14488	146900
14505	147000
14509	147100
14513	147200
14517	147300
14528	147400
14532	147500
14538	147600
14563	147700
14570	147800
14577	147900
14595	148000
14602	148100
14633	148200
14634	148300
14640	148400
14657	148500
14658	148600
14675	148700
14684	148900
14694	149000
14695	149100
14708	149200
14720	149300
14729	149400
14734	149500
14749	149600
14755	149700
14789	149800
14861	149900
14863	150000
14874	150100
14892	150300
14899	150400
14908	150500
14918	150600
14921	150700
14953	150800
14958	150900
14960	151000
14973	151100
14983	151200
14986	151300
14998	151400
15000	151500
15003	151600
15010	151700
15019	151800
15037	151900
15057	152000
15075	152100
15082	152200
15093	152300
15117	152400
15124	152500
15130	152600
15132	152700
15147	152800
15158	152900
15159	153000
15161	153100
15163	153200
15174	153300
15181	153400
15207	153500
15225	153600
15228	153700
15232	153800
15242	153900
15264	154000
15286	154100
15299	154200
15306	154300
15322	154400
15331	154500
15332	154600
15333	154700
15335	154800
15337	154900
15357	155000
15370	155100
15372	155200
15376	155300
15381	155400
15385	155500
15388	155600
15398	155700
15433	155800
15435	155900
15455	156000
15466	156100
15478	156200
15483	156300
15492	156400
15496	156500
15499	156600
15518	156700
15521	156800
15525	156900
15530	157000
15532	157100
15577	157200
15599	157300
15608	157400
15612	157500
15617	157600
15621	157700
15629	157800
15635	157900
15666	158000
15690	158100
15699	158200
15700	158300
15708	158400
15711	158500
15721	158600
15730	158700
15736	158800
15751	158900
15756	159000
15758	159100
15761	159200
15763	159300
15769	159400
15781	159500
15782	159600
15787	159700
15797	159800
15808	159900
15829	160000
15847	160100
15852	160300
15864	160400
15866	160500
15883	160600
15892	160700
15901	160800
15921	160900
15929	161000
15936	161100
15938	161200
15955	161300
15959	161400
15961	161500
15962	161600
15989	161700
15990	161900
16011	162000
16022	162100
16035	162200
16041	162300
16043	162400
16053	162500
16061	162600
16066	162700
16072	162800
16081	162900
16097	163000
16103	163100
16116	163200
16119	163300
16130	163400
16140	163500
16144	163600
16156	163700
16162	163800
16166	163900
16181	164000
16189	164100
16204	164200
16216	164300
16230	164400
16232	164500
16236	164600
16265	164700
16266	164800
16267	164900
16282	165000
16297	165100
16314	165200
16316	165300
16327	165400
16331	165500
16334	165600
16341	165700
16343	165800
16353	165900
16363	166000
16378	166100
16392	166200
16399	166300
16401	166400
16406	166500
16421	166600
16429	166700
16443	166800
16468	166900
16473	167000
16492	167100
16498	167200
16509	167300
16513	167400
16520	167500
16522	167600
16535	167700
16539	167800
16548	167900
16550	168000
16561	168100
16570	168200
16585	168300
16588	168500
16600	168700
16625	168800
16642	168900
16647	169000
16651	169100
16670	169200
16674	169300
16691	169400
16707	169500
16727	169600
16733	169700
16742	169800
16765	169900
16805	170000
16814	170100
16817	170200
16829	170300
16842	170400
16860	170500
16865	170600
16867	170700
16888	170800
16900	170900
16902	171000
16906	171100
16908	171200
16911	171400
16936	171500
16946	171600
16949	171700
16953	171800
16963	172000
16983	172100
16985	172200
17004	172300
17012	172400
17021	172500
17025	172600
17029	172800
17031	172900
17034	173000
17051	173100
17054	173200
17064	173300
17074	173400
17084	173500
17086	173600
17137	173700
17150	173800
17176	173900
17178	174000
17194	174100
17211	174200
17217	174300
17220	174400
17237	174500
17239	174600
17240	174700
17251	174800
17257	174900
17262	175000
17267	175100
17276	175200
17285	175300
17295	175400
17298	175500
17310	175600
17318	175700
17324	175800
17329	175900
17333	176000
17354	176100
17355	176200
17360	176300
17361	176400
17374	176500
17387	176600
17396	176700
17397	176800
17406	176900
17418	177000
17425	177200
17432	177300
17452	177400
17455	177500
17458	177600
17459	177700
17468	177800
17469	177900
17495	178000
17515	178100
17518	178200
17520	178300
17525	178400
17540	178500
17543	178600
17558	178700
17570	178800
17581	178900
17585	179000
17586	179100
17594	179200
17603	179300
17616	179400
17633	179500
17641	179600
17645	179700
17652	179800
17659	179900
17660	180000
17679	180100
17689	180200
17701	180300
17702	180400
17706	180500
17714	180600
17720	180700
17724	180800
17729	181000
17734	181100
17742	181200
17748	181300
17765	181400
17768	181500
17773	181600
17779	181700
17786	181800
17787	181900
17839	182000
17851	182100
17853	182200
17868	182300
17872	182400
17873	182500
17891	182600
17893	182700
17902	182800
17907	182900
17934	183000
17960	183100
17969	183200
17975	183300
17981	183400
17986	183500
18009	183600
18028	183800
18034	183900
18066	184000
18083	184100
18087	184200
18105	184300
18110	184400
18112	184500
18129	184600
18138	184700
18141	184800
18146	184900
18155	185000
18160	185100
18171	185200
18183	185300
18204	185600
18222	185700
18241	185800
18253	185900
18269	186000
18282	186100
18287	186200
18295	186300
18298	186400
18313	186500
18328	186600
18331	186700
18358	186800
18364	186900
18392	187000
18395	187100
18396	187200
18414	187300
18421	187400
18437	187500
18441	187600
18442	187700
18475	187800
18481	187900
18484	188000
18503	188100
18524	188200
18525	188300
18547	188400
18553	188500
18556	188600
18560	188700
18575	188800
18589	188900
18590	189000
18594	189100
18595	189200
18613	189300
18618	189400
18625	189500
18634	189600
18635	189700
18641	189800
18670	189900
18672	190000
18692	190100
18698	190200
18706	190300
18718	190400
18729	190500
18735	190600
18739	190700
18741	190900
18753	191000
18755	191100
18763	191200
18766	191300
18772	191400
18777	191500
18778	191600
18780	191700
18783	191800
18813	191900
18872	192000
18884	192100
18890	192200
18911	192300
18917	192400
18932	192500
18941	192600
18947	192700
18971	192800
18972	192900
18977	193000
18990	193100
18993	193200
19006	193300
19010	193400
19021	193500
19025	193600
19027	193700
19032	193800
19055	193900
19058	194000
19064	194100
19076	194200
19081	194300
19100	194400
19107	194500
19111	194600
19129	194700
19130	194800
19137	194900
19140	195000
19157	195100
19173	195200
19182	195300
19184	195400
19235	195500
19242	195600
19278	195700
19287	195800
19355	195900
19357	196000
19369	196100
19370	196200
19380	196300
19392	196400
19397	196500
19398	196600
19401	196700
19415	196800
19418	196900
19425	197000
19437	197100
19454	197200
19467	197300
19471	197400
19486	197500
19488	197600
19490	197700
19507	197800
19516	197900
19540	198000
19556	198100
19565	198200
19578	198300
19579	198400
19588	198500
19594	198600
19609	198700
19610	198800
19623	198900
19643	199000
19648	199100
19664	199200
19665	199300
19702	199400
19709	199500
19717	199600
19734	199700
19735	199800
19745	199900
19763	200000
19786	200100
19810	200200
19817	200300
19820	200400
19831	200500
19833	200600
19850	200700
19852	200800
19853	200900
19855	201000
19878	201100
19891	201300
19913	201400
19917	201500
19948	201600
19958	201700
19965	201800
19968	201900
19976	202000
19986	202100
19993	202200
19996	202300
20002	202400
20005	202500
20025	202600
20032	202700
20043	202800
20053	202900
20054	203000
20078	203100
20082	203200
20087	203300
20099	203400
20103	203500
20109	203600
20129	203700
20132	203800
20140	203900
20179	204000
20189	204100
20192	204200
20214	204300
20230	204400
20237	204500
20241	204600
20242	204700
20251	204800
20252	204900
20261	205000
20272	205100
20276	205200
20282	205300
20287	205500
20291	205600
20300	205700
20305	205800
20329	205900
20338	206000
20355	206100
20356	206200
20358	206300
20362	206400
20374	206500
20377	206600
20380	206700
20394	206800
20419	206900
20424	207000
20431	207100
20445	207400
20465	207500
20488	207600
20500	207700
20503	207800
20505	207900
20515	208000
20529	208100
20531	208200
20533	208300
20539	208400
20542	208500
20544	208600
20545	208700
20560	208800
20562	208900
20575	209000
20589	209100
20602	209200
20605	209300
20610	209400
20631	209500
20633	209600
20636	209700
20644	209800
20660	209900
20694	210000
20706	210100
20708	210200
20713	210300
20719	210400
20730	210500
20746	210600
20747	210700
20757	210800
20764	210900
20766	211000
20781	211100
20789	211200
20803	211300
20809	211400
20812	211500
20815	211600
20819	211700
20832	211800
20864	211900
20897	212000
20907	212100
20926	212200
20933	212300
20936	212400
20965	212500
20976	212600
20983	212700
20993	212800
20994	212900
20996	213100
21003	213200
21009	213300
21010	213400
21035	213500
21047	213600
21053	213700
21068	213800
21082	213900
21102	214000
21132	214100
21145	214200
21153	214300
21155	214400
21170	214500
21176	214600
21179	214700
21186	214800
21187	214900
21205	215000
21209	215100
21228	215200
21229	215300
21239	215400
21242	215500
21252	215600
21270	215700
21293	215800
21304	215900
21335	216000
21352	216100
21353	216200
21357	216300
21373	216400
21378	216500
21381	216600
21390	216700
21393	216800
21404	216900
21406	217000
21410	217100
21416	217200
21441	217300
21443	217400
21483	217600
21508	217700
21519	217800
21522	217900
21572	218000
21585	218100
21594	218200
21606	218300
21609	218400
21636	218500
21642	218600
21663	218700
21678	218800
21696	218900
21727	219000
21749	219100
21755	219200
21773	219300
21809	219400
21844	219500
21845	219600
21851	219800
21864	219900
21866	220000
21873	220100
21874	220200
21878	220300
21884	220400
21886	220500
21894	220600
21899	220700
21917	220800
21943	220900
21951	221000
21965	221100
21969	221200
21971	221300
21980	221400
21993	221500
22002	221600
22004	221700
22005	221800
22040	221900
22043	222000
22057	222100
22059	222200
22074	222300
22081	222400
22086	222500
22093	222600
22095	222700
22118	222800
22125	222900
22129	223000
22133	223100
22148	223200
22172	223300
22178	223400
22180	223500
22184	223600
22194	223700
22224	223800
22243	223900
22247	224000
22265	224100
22275	224200
22283	224300
22293	224400
22295	224500
22304	224600
22310	224700
22322	224800
22323	224900
22329	225000
22332	225100
22337	225200
22354	225300
22362	225400
22364	225500
22376	225600
22382	225700
22389	225800
22396	225900
22421	226000
22443	226100
22446	226200
22452	226300
22483	226400
22488	226500
22489	226600
22497	226700
22510	226800
22511	226900
22512	227000
22514	227100
22521	227200
22523	227300
22530	227400
22567	227500
22570	227600
22581	227700
22596	227800
22604	227900
22613	228000
22627	228100
22637	228200
22656	228300
22658	228400
22663	228500
22665	228600
22672	228700
22691	228800
22700	228900
22702	229000
22730	229100
22732	229200
22739	229300
22743	229400
22748	229500
22750	229600
22769	229700
22778	229800
22797	229900
22809	230000
22819	230100
22820	230200
22823	230300
22830	230400
22834	230500
22838	230600
22842	230700
22851	230800
22853	230900
22863	231000
22873	231100
22888	231200
22899	231300
22904	231400
22909	231600
22953	231700
22964	231800
22970	231900
22972	232000
22992	232100
22995	232200
23005	232300
23008	232400
23014	232500
23030	232600
23036	232700
23041	232800
23066	232900
23068	233000
23069	233100
23077	233200
23079	233300
23091	233400
23097	233500
23105	233600
23114	233700
23126	233800
23131	233900
23135	234000
23190	234200
23203	234300
23211	234400
23212	234500
23220	234600
23229	234700
23233	234800
23234	234900
23241	235000
23258	235100
23269	235200
23276	235300
23291	235400
23295	235500
23296	235600
23306	235700
23312	235800
23321	235900
23333	236000
23348	236100
23353	236200
23357	236300
23375	236400
23395	236500
23404	236600
23410	236700
23411	236800
23415	236900
23428	237000
23434	237100
23440	237200
23462	237300
23475	237400
23478	237500
23482	237600
23497	237700
23504	237800
23513	237900
23541	238000
23552	238100
23563	238200
23569	238300
23573	238400
23591	238500
23602	238600
23605	238700
23607	238800
23614	238900
23628	239100
23630	239200
23634	239300
23642	239400
23643	239500
23665	239600
23688	239700
23697	239800
23715	239900
23724	240000
23744	240100
23754	240200
23773	240300
23784	240400
23798	240500
23802	240600
23805	240700
23815	240800
23817	240900
23820	241000
23822	241100
23843	241200
23859	241300
23860	241400
23863	241500
23898	241600
23907	241700
