15012	96400
15037	96500
15062	96600
15084	96700
15127	96800
15210	96900
15217	97000
15232	97100
15234	97200
15258	97300
15285	97400
15316	97500
15342	97600
15349	97700
15353	97800
15355	97900
15363	98000
15378	98100
15401	98200
15402	98300
15426	98400
15460	98500
15524	98600
15568	98700
15573	98800
15595	98900
15598	99000
15607	99100
15608	99200
15612	99300
15645	99400
15675	99500
15710	99600
15745	99700
15753	99800
15765	99900
15775	100000
15796	100100
15802	100200
15812	100300
15825	100400
15827	100500
15830	100600
15837	100700
15858	100800
15860	100900
15862	101000
15877	101100
15881	101200
15890	101300
15912	101400
15919	101500
15937	101600
15939	101700
15944	101800
16013	101900
16043	102000
16055	102100
16068	102200
16086	102300
16089	102400
16096	102500
16098	102600
16100	102700
16104	102800
16107	102900
16113	103000
16125	103100
16137	103200
16141	103300
16155	103400
16159	103500
16164	103600
16170	103700
16178	103800
16190	103900
16197	104000
16209	104100
16228	104200
16238	104300
16252	104400
16270	104500
16284	104600
16290	104700
16296	104800
16307	104900
16309	105000
16323	105100
16337	105200
16367	105300
16370	105400
16376	105500
16457	105600
16477	105700
16506	105800
16527	105900
16531	106000
16547	106100
16548	106200
16559	106300
16566	106400
16592	106500
16597	106600
16600	106700
16605	106800
16612	106900
16615	107000
16626	107100
16628	107200
16633	107300
16645	107400
16674	107500
16678	107600
16681	107700
16689	107800
16723	107900
16826	108000
16867	108100
16878	108300
16895	108400
16920	108500
16924	108600
16941	108700
16947	108800
16949	108900
16952	109000
16965	109100
16969	109200
16970	109300
16980	109400
16983	109500
17010	109600
17019	109700
17025	109800
17028	109900
17113	110000
17130	110100
17133	110200
17142	110300
17186	110400
17190	110500
17215	110600
17227	110700
17252	110900
17258	111000
17285	111100
17304	111200
17345	111300
17355	111400
17367	111500
17381	111600
17395	111700
17396	111800
17417	111900
17504	112000
17517	112200
17521	112300
17530	112400
17567	112500
17577	112600
17580	112700
17603	112800
17622	112900
17640	113000
17643	113100
17660	113200
17669	113300
17681	113400
17686	113500
17695	113600
17707	113700
17708	113800
17778	113900
17786	114000
17798	114100
17805	114200
17809	114300
17827	114400
17833	114500
17834	114600
17835	114700
17852	114800
17864	114900
17874	115000
17879	115100
17886	115200
17901	115300
17907	115400
17916	115500
17933	115600
17961	115700
17968	115800
17988	115900
18007	116000
18015	116100
18036	116200
18048	116300
18054	116400
18081	116500
18083	116600
18089	116700
18091	116800
18098	116900
18104	117000
18105	117100
18117	117200
18125	117300
18126	117400
18157	117500
18180	117600
18212	117700
18219	117800
18226	117900
18234	118000
18258	118100
18293	118200
18308	118300
18314	118400
18334	118500
18355	118600
18372	118700
18377	118800
18383	118900
18393	119000
18397	119100
18403	119200
18405	119300
18433	119400
18444	119500
18448	119600
18462	119700
18463	119800
18464	119900
18483	120000
18491	120100
18504	120200
18509	120300
18516	120400
18518	120500
18569	120600
18571	120700
18578	120800
18608	120900
18623	121000
18633	121100
18642	121200
18646	121300
18671	121400
18676	121500
18697	121600
18700	121700
18709	121800
18717	121900
18722	122000
18739	122100
18748	122200
18770	122400
18776	122500
18777	122600
18789	122700
18795	122800
18804	122900
18805	123000
18822	123100
18823	123200
18845	123300
18860	123400
18871	123500
18872	123600
18873	123800
18878	123900
18891	124000
18899	124100
18910	124200
18913	124300
18916	124400
18918	124500
18933	124600
18962	124700
19004	124800
19017	124900
19027	125000
19039	125100
19044	125200
19056	125300
19105	125400
19106	125500
19125	125600
19127	125700
19144	125800
19146	125900
19149	126000
19162	126100
19169	126200
19192	126300
19208	126400
19213	126500
19215	126600
19244	126700
19260	126800
19269	126900
19273	127000
19274	127100
19286	127200
19292	127300
19299	127400
19307	127500
19310	127600
19321	127700
19322	127800
19363	127900
19407	128000
19425	128100
19436	128200
19458	128300
19465	128400
19488	128500
19508	128600
19516	128700
19519	128800
19531	128900
19561	129000
19565	129100
19570	129200
19637	129300
19659	129400
19669	129500
19694	129600
19704	129700
19731	129800
19742	129900
19746	130000
19761	130100
19774	130200
19793	130300
19797	130400
19808	130500
19834	130600
19847	130700
19859	130800
19875	130900
19890	131000
19908	131100
19925	131200
19942	131300
19949	131400
19953	131500
19955	131600
19992	131700
20015	131800
20028	131900
20052	132000
20087	132100
20093	132200
20113	132300
20131	132400
20154	132500
20184	132600
20194	132700
20197	132800
20211	132900
20220	133000
20240	133100
20249	133200
20254	133300
20284	133400
20367	133500
20377	133600
20386	133700
20398	133800
20403	133900
20413	134000
20430	134100
20440	134200
20468	134300
20497	134400
20499	134500
20519	134600
20523	134700
20533	134800
20549	134900
20578	135000
20583	135100
20586	135200
20632	135300
20651	135400
20668	135500
20692	135600
20710	135700
20713	135800
20753	135900
20794	136000
20805	136100
20817	136200
20822	136300
20840	136400
20855	136500
20875	136700
20878	136800
20916	137000
20920	137100
20921	137200
20924	137300
20946	137400
20965	137500
20967	137600
20987	137700
20997	137800
21017	137900
21034	138000
21052	138100
21057	138200
21075	138300
21084	138400
21094	138500
21110	138600
21122	138700
21128	138800
21156	138900
21157	139000
21185	139100
21194	139200
21199	139300
21213	139400
21224	139500
21257	139600
21267	139700
21275	139800
21301	139900
21311	140000
21325	140100
21345	140200
21371	140300
21380	140400
21381	140500
21401	140600
21418	140700
21443	140800
21455	140900
21470	141000
21474	141100
21476	141200
21486	141300
21499	141400
21506	141500
21525	141600
21592	141700
21616	141800
21641	141900
21652	142000
21661	142100
21663	142200
21669	142300
21690	142400
21706	142500
21715	142600
21725	142700
21726	142800
21732	142900
21738	143000
21745	143100
21792	143200
21793	143300
21819	143400
21833	143500
21843	143600
21860	143700
21870	143800
21871	143900
21888	144000
21894	144100
21907	144200
21921	144300
21922	144400
21944	144500
21955	144600
21958	144700
21980	144800
21983	144900
22001	145000
22002	145100
22028	145200
22099	145300
22109	145400
22116	145500
22137	145600
22159	145700
22165	145800
22181	145900
22202	146000
22218	146100
22228	146200
22229	146300
22237	146400
22265	146500
22267	146600
22284	146700
22302	146800
22339	146900
22345	147000
22347	147100
22423	147200
22426	147300
22447	147400
22448	147500
22462	147600
22465	147700
22476	147800
22493	147900
22520	148000
22541	148100
22545	148200
22570	148300
22574	148400
22579	148500
22589	148600
22604	148800
22646	148900
22647	149000
22651	149100
22655	149200
22657	149300
22693	149400
22730	149500
22737	149600
22770	149700
22780	149800
22792	149900
22819	150000
22831	150100
22849	150200
22869	150300
22877	150400
22890	150500
22915	150600
22920	150700
22934	150800
22945	150900
22965	151000
22994	151100
23019	151200
23036	151300
23118	151400
23128	151500
23140	151600
23146	151700
23156	151800
23177	151900
23207	152000
23233	152100
23237	152200
23238	152300
23254	152400
23285	152500
23300	152600
23316	152700
23331	152800
23335	152900
23347	153000
23348	153100
23354	153200
23373	153300
23376	153400
23377	153500
23392	153600
23410	153700
23449	153800
23467	153900
23498	154000
23504	154100
23519	154200
23522	154300
23532	154400
23555	154500
23561	154600
23573	154700
23581	154800
23589	154900
23593	155000
23602	155100
23603	155200
23609	155300
23614	155400
23615	155500
23622	155600
23628	155700
23644	155800
23667	155900
23704	156000
23731	156100
23754	156200
23758	156300
23767	156400
23780	156500
23790	156600
23808	156700
23836	156900
23847	157000
23891	157100
23914	157200
23930	157300
23973	157400
23979	157500
24025	157600
24033	157700
24037	157900
24049	158000
24067	158100
24069	158200
24087	158300
24099	158400
24100	158500
24107	158600
24110	158700
24125	158800
24127	158900
24129	159000
24138	159100
24140	159200
24145	159300
24146	159400
24160	159500
24166	159600
24170	159700
24197	159800
24272	159900
24420	160000
24443	160100
24446	160200
24447	160300
24452	160400
24485	160500
24490	160600
24493	160700
24501	160800
24513	160900
24537	161000
24544	161100
24562	161200
24596	161300
24614	161400
24624	161500
24647	161600
24651	161700
24674	161800
24707	161900
24801	162000
24829	162100
24835	162200
24853	162300
24861	162400
24865	162500
24883	162600
24900	162700
24919	162800
24940	162900
24947	163000
24982	163100
24994	163200
25074	163300
25110	163400
25120	163500
25138	163600
25148	163700
25160	163800
25175	163900
25209	164000
25213	164100
25219	164200
25234	164300
25244	164400
25249	164500
25250	164600
25260	164700
25263	164800
25275	164900
25285	165000
25288	165100
25303	165200
25305	165300
25310	165400
25332	165500
25362	165600
25365	165700
25390	165800
25416	165900
25443	166000
25474	166100
25497	166200
25529	166300
25533	166400
25539	166500
25560	166600
25566	166700
25567	166800
25571	166900
25572	167000
25582	167100
25588	167200
25591	167300
25597	167400
25605	167500
25624	167600
25625	167700
25626	167800
25636	167900
25666	168000
25685	168100
25687	168200
25689	168300
25700	168400
25711	168500
25720	168600
25730	168700
25745	168800
25749	168900
25754	169000
25773	169100
25779	169200
25782	169300
25857	169400
25867	169500
25868	169700
25870	169800
25891	169900
25904	170000
25917	170100
25939	170200
25945	170300
25954	170400
25956	170500
25971	170600
25977	170700
25998	170800
26001	170900
26007	171000
26026	171100
26034	171200
26043	171300
26045	171400
26048	171500
26055	171600
26062	171700
26092	171800
26116	171900
26165	172000
26178	172100
26180	172200
26191	172300
26224	172400
26238	172500
26273	172600
26285	172700
26293	172800
26306	172900
26313	173000
26332	173100
26339	173200
26358	173300
26371	173500
26378	173600
26393	173700
26396	173800
26400	173900
26415	174000
26435	174100
26436	174200
26446	174300
26464	174400
26465	174500
26485	174600
26493	174700
26501	174800
26505	174900
26537	175000
26542	175100
26556	175200
26562	175300
26579	175500
26584	175600
26586	175700
26591	175800
26652	175900
26722	176000
26745	176100
26754	176200
26757	176300
26769	176400
26813	176500
26828	176600
26839	176700
26843	176800
26851	176900
26864	177000
26891	177100
26892	177200
26912	177300
26913	177400
26922	177500
26927	177600
26932	177700
26934	177800
27005	177900
27014	178000
27021	178100
27023	178300
27025	178400
27036	178500
27041	178600
27057	178700
27060	178800
27067	178900
27078	179000
27084	179100
27098	179200
27115	179300
27125	179400
27131	179500
27136	179600
27154	179700
27165	179800
27168	179900
27194	180000
27215	180100
27220	180200
27228	180300
27247	180400
27251	180500
27261	180600
27265	180700
27275	180800
27283	180900
27294	181000
27296	181100
27313	181200
27324	181300
27325	181400
27326	181500
27330	181600
27394	181700
27409	181800
27456	181900
27477	182000
27494	182100
27508	182200
27530	182300
27532	182400
27546	182500
27547	182600
27556	182700
27567	182800
27571	182900
27578	183000
27590	183100
27600	183200
27611	183300
27631	183400
27633	183500
27637	183600
27653	183700
27657	183800
27680	183900
27681	184000
27700	184100
27712	184200
27715	184300
27724	184400
27734	184500
27740	184600
27754	184700
27763	184800
27773	184900
27789	185000
27807	185100
27846	185200
27866	185300
27898	185400
27901	185500
27905	185600
27977	185700
28022	185800
28023	185900
28035	186000
28041	186100
28065	186200
28075	186300
28100	186400
28114	186500
28124	186600
28130	186700
28136	186800
28151	186900
28171	187000
28173	187100
28182	187200
28184	187300
28193	187400
28212	187500
28214	187600
28261	187700
28298	187800
28319	187900
28325	188000
28346	188100
28350	188200
28371	188300
28391	188400
28402	188500
28422	188600
28424	188700
28445	188800
28451	188900
28465	189000
28468	189100
28474	189200
28479	189300
28480	189400
28484	189500
28505	189600
28508	189700
28517	189800
28547	189900
28561	190000
28576	190100
28578	190200
28599	190300
28622	190400
28645	190500
28650	190600
28667	190700
28691	190900
28749	191000
28761	191100
28774	191200
28778	191300
