3965	41400
3978	41500
3985	41600
3997	41700
4016	41800
4018	41900
4019	42000
4027	42100
4044	42200
4066	42300
4070	42400
4075	42500
4098	42600
4102	42700
4104	42800
4111	42900
4117	43100
4132	43200
4133	43300
4145	43400
4153	43500
4169	43600
4175	43700
4208	43800
4214	43900
4220	44000
4227	44100
4230	44200
4234	44300
4256	44400
4265	44500
4269	44600
4275	44700
4298	44800
4302	44900
4307	45000
4321	45100
4324	45200
4328	45300
4329	45400
4346	45500
4349	45600
4375	45700
4380	45800
4389	45900
4399	46000
4409	46100
4421	46200
4430	46300
4437	46400
4442	46500
4449	46700
4467	46800
4476	46900
4488	47000
4499	47100
4503	47200
4522	47300
4532	47400
4546	47500
4548	47600
4563	47700
4573	47800
4584	47900
4598	48000
4610	48100
4620	48200
4639	48300
4649	48400
4650	48500
4672	48600
4682	48700
4693	48800
4702	48900
4713	49000
4727	49100
4731	49200
4747	49300
4753	49400
4763	49500
4781	49700
4796	49800
4800	49900
4812	50000
4839	50100
4848	50200
4858	50300
4859	50400
4863	50500
4865	50600
4867	50700
4870	50800
4881	50900
4893	51000
4899	51100
4906	51200
4912	51300
4918	51400
4924	51500
4932	51600
4945	51700
4957	51900
4962	52000
4972	52100
4984	52200
4985	52300
5001	52400
5008	52500
5012	52600
5014	52700
5055	52800
5069	53000
5078	53100
5095	53200
5101	53300
5107	53400
5108	53500
5123	53600
5130	53700
5155	53800
5186	53900
5201	54000
5223	54100
5226	54200
5237	54300
5250	54400
5254	54500
5259	54600
5267	54700
5273	54800
5283	54900
5285	55000
5286	55100
5336	55200
5340	55300
5349	55400
5359	55500
5369	55600
5380	55700
5394	55800
5428	55900
5432	56000
5447	56100
5452	56200
5462	56300
5473	56400
5475	56500
5493	56600
5499	56700
5501	56800
5505	56900
5517	57000
5534	57100
5540	57200
5554	57300
5559	57400
5580	57500
5586	57600
5610	57700
5617	57800
5624	57900
5627	58000
5643	58100
5651	58200
5660	58300
5664	58400
5673	58500
5676	58600
5685	58700
5686	58800
5694	58900
5706	59000
5709	59100
5712	59200
5713	59300
5721	59400
5746	59500
5775	59600
5789	59700
5804	59800
5826	59900
5839	60000
5849	60100
5854	60200
5857	60300
5860	60400
5874	60500
5875	60600
5882	60700
5886	60800
5887	60900
5896	61000
5898	61100
5904	61200
5913	61300
5931	61400
5932	61500
5957	61600
5964	61700
5997	61800
6005	61900
6043	62000
6060	62100
6082	62200
6088	62300
6091	62400
6094	62500
6097	62600
6108	62700
6109	62800
6123	62900
6127	63000
6135	63100
6152	63200
6161	63300
6165	63500
6170	63600
6182	63700
6217	63800
6220	63900
6234	64000
6256	64100
6260	64200
6261	64300
6284	64400
6287	64500
6301	64600
6302	64700
6313	64800
6315	64900
6321	65000
6331	65100
6351	65200
6357	65300
6358	65400
6360	65500
6364	65600
6394	65700
6401	65800
6402	65900
6411	66000
6423	66100
6436	66200
6449	66300
6460	66400
6479	66500
6481	66600
6499	66700
6501	66800
6506	66900
6512	67000
6515	67100
6524	67200
6533	67300
6546	67500
6565	67600
6592	67700
6601	67800
6614	67900
6622	68000
6637	68100
6649	68200
6655	68400
6659	68500
6680	68600
6681	68700
6683	68800
6693	68900
6704	69000
6710	69100
6715	69200
6722	69300
6738	69400
6748	69500
6757	69600
6772	69700
6777	69800
6788	69900
6794	70000
6803	70100
6804	70200
6813	70300
6827	70400
6841	70500
6844	70600
6857	70700
6858	70800
6862	70900
6874	71000
6877	71100
6887	71200
6908	71300
6912	71400
6923	71500
6936	71600
6957	71700
6967	71800
6974	71900
6985	72000
7008	72100
7012	72200
7019	72300
7023	72400
7024	72500
7029	72600
7049	72700
7069	72800
7075	72900
7092	73000
7094	73100
7114	73200
7119	73300
7122	73400
7129	73500
7138	73600
7163	73700
7172	73800
7174	73900
7181	74000
7194	74100
7195	74200
7208	74300
7221	74400
7234	74500
7235	74600
7241	74700
7247	74800
7252	74900
7260	75000
7279	75100
7282	75200
7284	75300
7296	75400
7313	75500
7323	75600
7326	75700
7341	75800
7361	75900
7366	76000
7380	76100
7385	76200
7387	76400
7397	76500
7408	76600
7413	76700
7428	76800
7437	76900
7452	77000
7463	77100
7473	77200
7474	77300
7482	77400
7490	77500
7495	77600
7510	77700
7545	77800
7563	77900
7576	78000
7586	78100
7593	78200
7602	78300
7611	78400
7621	78500
7623	78600
7629	78700
7637	78800
7656	78900
7662	79000
7667	79100
7674	79200
7687	79300
7689	79400
7705	79500
7707	79600
7718	79700
7748	79800
7764	79900
7796	80000
7808	80100
7818	80200
7828	80300
7836	80400
7839	80500
7845	80600
7858	80700
7859	80800
7883	80900
7899	81000
7910	81100
7911	81200
7914	81300
7925	81400
7944	81500
7961	81700
7977	81800
7997	81900
8014	82000
8035	82100
8042	82200
8047	82300
8054	82400
8065	82500
8073	82600
8077	82700
8080	82800
8100	82900
8103	83000
8117	83100
8125	83200
8128	83300
8148	83400
8153	83500
8171	83600
8178	83700
8180	83800
8202	83900
8203	84000
8220	84100
8229	84200
8254	84300
8258	84400
8259	84500
8276	84600
8277	84700
8278	84800
8289	84900
8293	85000
8295	85100
8305	85200
8314	85300
8318	85400
8320	85500
8336	85600
8351	85700
8371	85800
8396	85900
8401	86000
8427	86100
8444	86200
8445	86300
8453	86400
8464	86500
8485	86600
8500	86700
8502	86800
8507	86900
8519	87100
8524	87200
8534	87300
8546	87400
8547	87500
8560	87600
8562	87700
8569	87800
8585	87900
8594	88000
8614	88100
8627	88200
8636	88300
8650	88400
8653	88500
8656	88600
8677	88700
8679	88800
8692	88900
8699	89000
8718	89100
8727	89200
8729	89300
8733	89400
8737	89500
8745	89600
8747	89700
8748	89800
8770	89900
8784	90000
8801	90100
8810	90200
8811	90300
8829	90400
8831	90500
8845	90600
8859	90700
8870	90800
8876	90900
8879	91000
8883	91100
8893	91200
8902	91300
8906	91400
8930	91500
8940	91600
8961	91700
8968	91800
8977	91900
8996	92000
9007	92100
9024	92200
9025	92300
9044	92400
9052	92500
9061	92600
9067	92700
9069	92800
9073	92900
9079	93000
9091	93100
9113	93200
9114	93300
9123	93400
9130	93600
9134	93700
9144	93800
9157	93900
9158	94000
9188	94100
9200	94200
9201	94300
9204	94400
9207	94500
9211	94600
9225	94700
9230	94800
9238	94900
9250	95000
9267	95100
9272	95200
9289	95300
9291	95400
9301	95500
9322	95600
9335	95700
9348	95800
9349	95900
9362	96000
9373	96100
9380	96200
9381	96300
9386	96400
9395	96500
9435	96600
9464	96700
9474	96800
9479	96900
9497	97000
9503	97100
9521	97200
9541	97300
9553	97400
9568	97500
9574	97700
9580	97800
9604	97900
9619	98000
9626	98100
9630	98200
9644	98300
9650	98400
9652	98500
9661	98600
9673	98700
9682	98800
9694	98900
9705	99000
9735	99100
9741	99200
9747	99300
9759	99400
9776	99600
9811	99700
9820	99800
9821	99900
9833	100000
9851	100100
9860	100200
9878	100300
9882	100400
9883	100500
9888	100600
9890	100700
9893	100800
9897	100900
9902	101000
9904	101100
9923	101200
9927	101300
9938	101400
9940	101500
9989	101600
9997	101700
9999	101800
10033	101900
10036	102000
10054	102100
10057	102200
10060	102300
10065	102400
10066	102500
10082	102600
10083	102700
10099	102800
10101	102900
10107	103000
10128	103100
10145	103200
10146	103300
10167	103400
10173	103500
10188	103600
10192	103700
10197	103800
10215	103900
10222	104000
10229	104100
10233	104200
10244	104300
10248	104400
10251	104500
10252	104600
10260	104700
10265	104800
10291	104900
10293	105000
10307	105100
10310	105200
10327	105300
10329	105400
10346	105500
10365	105600
10367	105700
10370	105800
10386	105900
10416	106000
10427	106100
10447	106200
10453	106300
10454	106400
10460	106500
10465	106600
10476	106700
10481	106800
10482	106900
10511	107000
10517	107100
10550	107200
10555	107300
10570	107400
10577	107500
10588	107600
10589	107700
10592	107800
10595	107900
10626	108000
10635	108100
10652	108200
10657	108300
10663	108400
10669	108500
10689	108600
10696	108700
10699	108800
10701	108900
10705	109000
10706	109100
10718	109200
10724	109300
10730	109400
10732	109500
10743	109600
10744	109700
10757	109800
10758	109900
10771	110000
10789	110100
10791	110200
10802	110300
10815	110400
10818	110500
10832	110600
10845	110700
10857	110800
10873	110900
10894	111000
10901	111100
10906	111200
10908	111300
10916	111400
10921	111500
10948	111600
10952	111700
10955	111800
10958	111900
10963	112000
10972	112100
10976	112200
11011	112300
11014	112400
11022	112500
11023	112600
11028	112700
11029	112900
11064	113000
11066	113100
11073	113200
11079	113300
11081	113400
11082	113500
11098	113600
11105	113700
11108	113800
11115	113900
11133	114000
11150	114100
11159	114200
11169	114300
11176	114400
11182	114500
11185	114600
11193	114700
11196	114800
11203	114900
11228	115000
11232	115100
11245	115200
11252	115300
11274	115400
11282	115500
11291	115600
11301	115700
11335	115800
11339	115900
11370	116000
11382	116100
11397	116200
11401	116400
11403	116500
11404	116600
11410	116700
11411	116800
11429	116900
11446	117000
11459	117100
11461	117200
11476	117300
11479	117400
11495	117500
11496	117600
11522	117700
11524	117800
11553	117900
11560	118000
11573	118100
11576	118200
11583	118300
11596	118400
11601	118500
11612	118600
11614	118700
11628	118800
11649	118900
11658	119000
11661	119100
11674	119200
11685	119300
11705	119400
11722	119500
11739	119600
11750	119700
11755	119800
11763	119900
11767	120000
11780	120100
11781	120200
11784	120300
11811	120400
11834	120500
11843	120600
11845	120700
11848	120800
11850	120900
11854	121000
11860	121100
11870	121200
11885	121300
11892	121400
11897	121500
11921	121600
11922	121700
11939	121800
11983	121900
11993	122000
12003	122100
12004	122200
12021	122400
12023	122500
12046	122600
12051	122700
12058	122800
12060	122900
12075	123000
12092	123100
12095	123200
12102	123300
12104	123400
12106	123500
12121	123600
12125	123700
12152	123800
12162	123900
12217	124000
12222	124100
12223	124200
12230	124300
12244	124400
12251	124500
12258	124600
12268	124700
12279	124800
12299	124900
12301	125000
12309	125100
12325	125200
12328	125300
12338	125400
12345	125500
12347	125600
12353	125700
12372	125800
12434	125900
12464	126000
12484	126100
12492	126200
12497	126300
12503	126400
12515	126500
12517	126600
12518	126700
12524	126800
12530	126900
12550	127000
12551	127100
12555	127200
12557	127300
12576	127400
12578	127500
12586	127600
12593	127700
12597	127800
12617	127900
12651	128000
12659	128100
12668	128200
12674	128300
12681	128400
12687	128500
12688	128600
12691	128700
12692	128800
12705	128900
12712	129000
12717	129100
12718	129200
12722	129300
12730	129400
12735	129500
12753	129600
12757	129700
12766	129800
12772	129900
12781	130000
12795	130100
12801	130200
12803	130300
12815	130400
12824	130500
12837	130600
12841	130700
12844	130800
12850	130900
12862	131000
12874	131100
12878	131200
12892	131300
12909	131400
12939	131500
12948	131600
12969	131700
12984	131800
12999	131900
13002	132000
13018	132100
13021	132200
13025	132300
13038	132400
13042	132500
13043	132600
13049	132700
13057	132800
13061	132900
13080	133000
13085	133100
13086	133200
13096	133300
13099	133400
13124	133500
13132	133600
13135	133700
13151	133800
13187	133900
13212	134000
13227	134100
13230	134200
13235	134300
13243	134400
13253	134500
13265	134600
13271	134700
13276	134800
13286	134900
13290	135000
13304	135100
13305	135200
13309	135300
13314	135400
13317	135500
13351	135600
13352	135700
13369	135800
13370	135900
13388	136000
13401	136100
13402	136200
13403	136300
13408	136400
13410	136500
13413	136600
13414	136700
13428	136800
13433	136900
13447	137000
13451	137100
13459	137200
13460	137300
13471	137400
13485	137600
13494	137700
13504	137800
13505	137900
13506	138000
13516	138100
13527	138200
13545	138300
13549	138400
13551	138500
13554	138600
13565	138700
13581	138800
13582	138900
13598	139000
13604	139100
13609	139200
13611	139300
13627	139400
13639	139500
13643	139600
13644	139700
13650	139800
13654	139900
13688	140000
13706	140100
13707	140200
13714	140300
13723	140400
13727	140500
13730	140600
13753	140700
13765	140800
13782	140900
13792	141000
13796	141100
13809	141200
13811	141300
13828	141400
13830	141500
13833	141600
13839	141700
13852	141800
13861	141900
13877	142000
13889	142100
13891	142200
13898	142300
13930	142400
13948	142500
13970	142600
13985	142800
13990	142900
14000	143000
14013	143100
14029	143200
14032	143300
14059	143500
14084	143600
14095	143700
14102	143800
14108	143900
14127	144000
14136	144100
14149	144200
14156	144300
14160	144400
14163	144500
14169	144600
14175	144700
14177	144800
14205	144900
14206	145000
14212	145100
14228	145200
14233	145300
14235	145400
14246	145500
14250	145600
14261	145700
14282	145800
14298	145900
14299	146000
14321	146100
14325	146200
14357	146300
14366	146400
14368	146500
14380	146600
14382	146700
14392	146800
14402	146900
14427	147000
14452	147100
14455	147200
14465	147300
14477	147400
14487	147500
14497	147600
14524	147700
14550	147800
14578	147900
14587	148000
14603	148100
14631	148200
14636	148300
14640	148400
14646	148500
14661	148600
14664	148700
14682	148800
14710	148900
14717	149000
14731	149100
14733	149200
14745	149400
14748	149500
14753	149600
14762	149700
14764	149800
14767	149900
14778	150000
14787	150100
14791	150200
14805	150300
14806	150400
14816	150500
14821	150600
14825	150700
14848	150800
14852	150900
14884	151000
14886	151100
14891	151200
14899	151300
14911	151400
14922	151500
14929	151600
14945	151700
14957	151800
14964	151900
14994	152000
15016	152100
15022	152200
15050	152300
15054	152400
15075	152500
15085	152600
15107	152700
15109	152800
15114	152900
15137	153000
15139	153100
15164	153200
15193	153300
15215	153400
15216	153500
15228	153600
15244	153700
15247	153800
15257	153900
15261	154000
15271	154100
15281	154200
15292	154300
15297	154400
15304	154500
15314	154600
15326	154700
15331	154800
15341	154900
15347	155000
15355	155100
15357	155200
15376	155300
15378	155400
15398	155500
15418	155600
15428	155700
15444	155800
15463	155900
15481	156000
15493	156100
15494	156200
15508	156300
15528	156400
15530	156500
15531	156600
15539	156700
15544	156800
15553	156900
15573	157000
15583	157100
15598	157200
15605	157300
15610	157400
15634	157500
15639	157600
15644	157700
15657	157800
15659	157900
15668	158000
15675	158100
15685	158200
15693	158300
15696	158400
15706	158500
15713	158600
15755	158700
15756	158800
15761	158900
15770	159000
15783	159100
15802	159200
15812	159300
15816	159400
15822	159500
15841	159600
15851	159700
15853	159800
15894	159900
15895	160000
15900	160100
15903	160200
15905	160300
15906	160400
15916	160500
15941	160600
15977	160700
15982	160800
15987	160900
16006	161000
16010	161100
16028	161200
16037	161300
16042	161400
16059	161500
16069	161600
16080	161700
16088	161800
16097	161900
16099	162000
16110	162100
16111	162200
16125	162300
16150	162400
16167	162500
16169	162600
16177	162700
16178	162800
16186	162900
16197	163000
16216	163100
16232	163200
16235	163300
16283	163400
16292	163500
16294	163600
16330	163700
16332	163800
16372	163900
16389	164000
16417	164100
16421	164200
16423	164300
16429	164400
16448	164500
16450	164600
16452	164700
16464	164800
16473	164900
16475	165000
16476	165200
16481	165300
16494	165400
16498	165600
16499	165700
16534	165800
16539	165900
16543	166000
16577	166100
16580	166200
16593	166300
16596	166400
16605	166500
16619	166600
16624	166800
16627	166900
16635	167000
16641	167100
16650	167200
16671	167300
16682	167400
16690	167500
16700	167600
16709	167700
16726	167800
16733	167900
16742	168000
16765	168100
16773	168200
16796	168500
16817	168600
16819	168700
16823	168800
16835	168900
16842	169000
16847	169100
16857	169300
16872	169400
16874	169500
16880	169600
16885	169700
16902	169800
16906	169900
16923	170000
16941	170100
16942	170200
16953	170300
16957	170400
16966	170500
16970	170600
16980	170800
16985	170900
17007	171000
17011	171100
17016	171200
17032	171300
17035	171400
17081	171500
17082	171600
17090	171700
17103	171800
17109	171900
17132	172000
17151	172100
17157	172200
17161	172300
17163	172400
17170	172500
17171	172600
17180	172700
17192	172800
17212	172900
17214	173000
17231	173100
17234	173200
17250	173300
17254	173400
17265	173500
17267	173600
17277	173700
17288	173800
17301	173900
17337	174000
17364	174200
17380	174300
17411	174400
17413	174500
17415	174600
17416	174700
17427	174800
17434	174900
17438	175000
17441	175100
17467	175200
17469	175300
17470	175400
17488	175500
17497	175600
17517	175700
17527	175800
17538	175900
17546	176000
17551	176100
17558	176200
17577	176300
17579	176400
17581	176500
17593	176600
17604	176700
17613	176800
17616	176900
17620	177000
17627	177100
17633	177200
17650	177300
17651	177400
17661	177500
17686	177600
17690	177700
17696	177800
17703	177900
17708	178000
17721	178100
17722	178200
17732	178300
17735	178400
17738	178500
17744	178600
17749	178700
17761	178800
17763	178900
17770	179000
17777	179100
17808	179200
17814	179300
17827	179400
17837	179500
17845	179600
17847	179700
17862	179800
17876	179900
17907	180000
17919	180100
17941	180200
17946	180300
17951	180400
17958	180500
17969	180600
17973	180700
17978	180800
17993	180900
17996	181000
18011	181100
18017	181200
18018	181300
18028	181400
18035	181500
18052	181600
18056	181700
18080	181800
18085	181900
18094	182000
18107	182100
18117	182200
18125	182300
18130	182400
18140	182500
18148	182600
18152	182800
18167	182900
18171	183000
18174	183100
18175	183200
18177	183300
18189	183400
18196	183500
18202	183600
18209	183700
18210	183800
18241	183900
18259	184000
18278	184100
18293	184200
18294	184300
18298	184400
18304	184500
18311	184600
18312	184700
18332	184800
18333	184900
18356	185000
18362	185100
18364	185200
18377	185300
18383	185400
18385	185500
18394	185600
18403	185700
18429	185800
18433	185900
18435	186000
18446	186100
18457	186200
18460	186300
18482	186400
18483	186500
18488	186600
18497	186700
18503	186800
18518	186900
18522	187000
18532	187100
18552	187200
18558	187300
18572	187400
18573	187500
18637	187600
18643	187700
18647	187800
18661	187900
18682	188000
18692	188100
18699	188200
18706	188300
18713	188400
18743	188500
18750	188600
18769	188700
18777	188800
18788	188900
18794	189000
18808	189100
18812	189200
18815	189300
18821	189400
18829	189500
18835	189600
18854	189700
18899	189800
18909	189900
18960	190000
18970	190100
18975	190300
18976	190400
18979	190500
18985	190600
18987	190700
19004	190800
19010	190900
19020	191000
19022	191100
19025	191200
19037	191400
19051	191500
19073	191600
19076	191700
19102	191800
19109	191900
19130	192000
19141	192100
19159	192200
19165	192300
19176	192400
19185	192500
19188	192600
19189	192700
19195	192800
19201	192900
19202	193000
19214	193100
19222	193200
19232	193300
19243	193400
19250	193500
19268	193600
19276	193700
19281	193800
19283	193900
19295	194000
19305	194100
19309	194200
19310	194300
19322	194400
19328	194500
19353	194600
19356	194700
19361	194800
19370	194900
19379	195000
19388	195100
19403	195200
19413	195300
19418	195400
19423	195500
19428	195600
19440	195700
19470	195800
19477	195900
19483	196000
19494	196100
19501	196200
19517	196300
19526	196400
19537	196500
19573	196600
19588	196700
19602	196800
19612	196900
19625	197000
19652	197100
19664	197200
19667	197300
19679	197400
19683	197500
19698	197600
19743	197700
19778	197800
19808	197900
19889	198000
19902	198100
19925	198200
19928	198300
19939	198400
19946	198500
19963	198600
19969	198700
19983	198800
19997	198900
20000	199000
20002	199100
20014	199200
20018	199300
20019	199400
20028	199500
20033	199600
20052	199700
20071	199800
20085	199900
20108	200000
20120	200100
20133	200200
20146	200300
20164	200400
20171	200500
20179	200600
20181	200700
20182	200800
20191	200900
20200	201000
20202	201100
20209	201200
20214	201300
20217	201400
20235	201500
20236	201600
20242	201700
20245	201800
20249	201900
20255	202000
20278	202100
20284	202300
20296	202400
20297	202500
20301	202600
20314	202700
20317	202800
20331	202900
20337	203000
20341	203100
20352	203200
20362	203300
20375	203400
20386	203500
20393	203600
20395	203700
20422	203800
20436	203900
20443	204000
20451	204100
20495	204200
20516	204300
20518	204400
20537	204500
20559	204600
20572	204700
20586	204800
20592	204900
20597	205000
20601	205100
20602	205200
20605	205300
20611	205400
20614	205500
20618	205600
20632	205700
20669	205800
20673	205900
20676	206000
20689	206100
20703	206200
20709	206300
20722	206400
20727	206500
20733	206600
20761	206700
20763	206800
20774	206900
20784	207000
20805	207100
20809	207200
20812	207300
20824	207400
20826	207500
20828	207600
20835	207700
20838	207800
20850	207900
20859	208000
20865	208100
20896	208200
20899	208400
20922	208500
20924	208600
20938	208700
20948	208800
20951	208900
20960	209000
20961	209100
20966	209200
20980	209300
20981	209400
20983	209500
21002	209600
21013	209700
21021	209800
21030	209900
21073	210000
21085	210100
21104	210200
21115	210300
21117	210400
21124	210500
21136	210600
21155	210700
21156	210800
21166	210900
21172	211000
21177	211100
21185	211200
21197	211300
21198	211400
21202	211500
21207	211600
21211	211700
21215	211800
21234	211900
21242	212000
21253	212100
21256	212200
21267	212300
21291	212400
21295	212500
21313	212600
21318	212700
21321	212800
21324	212900
21330	213000
21332	213100
21345	213200
21348	213300
21378	213400
21397	213500
21406	213600
21411	213700
21423	213800
21432	213900
21437	214000
21444	214100
21458	214200
21461	214300
21473	214400
21476	214500
21478	214600
21497	214800
21512	214900
21520	215000
21527	215100
21533	215200
21539	215300
21546	215400
21555	215500
21575	215600
21586	215700
21596	215800
21603	215900
21614	216000
21634	216100
21643	216200
21644	216300
21670	216400
21677	216600
21697	216700
21703	216800
21705	216900
21713	217000
21725	217100
21728	217200
21751	217300
21754	217400
21762	217500
21763	217600
21780	217700
21784	217800
21787	217900
21796	218000
21810	218100
21825	218200
21845	218300
21852	218400
21856	218500
21868	218600
21883	218800
21890	218900
21896	219000
21897	219100
21903	219200
21914	219300
21919	219400
21923	219500
21926	219600
21934	219700
21937	219800
21949	220000
21968	220100
21972	220200
21975	220300
21987	220400
22000	220500
22030	220600
22051	220700
22052	220800
22070	220900
22071	221000
22073	221100
22077	221200
22089	221300
22094	221400
22100	221500
22130	221700
22161	221800
22170	221900
22187	222000
22203	222100
22206	222200
22210	222300
22224	222400
22234	222500
22236	222600
22238	222700
22245	222800
22271	222900
22275	223000
22281	223100
22284	223200
22298	223300
22301	223400
22312	223500
22319	223600
22332	223700
22341	223800
22353	223900
22361	224000
22366	224100
22384	224200
22387	224400
22397	224500
22398	224600
22420	224700
22423	224800
22429	224900
22434	225000
22440	225100
22441	225200
22452	225300
22466	225400
22491	225500
22492	225600
22506	225700
22513	225800
22525	225900
22527	226000
22553	226100
22564	226200
22569	226300
22573	226400
22574	226500
22579	226600
22620	226700
22634	226800
22639	226900
22646	227000
22657	227100
22664	227200
22666	227300
22675	227400
22677	227500
22678	227600
22688	227700
22746	227800
22756	227900
22763	228000
22777	228100
22778	228200
22780	228300
22789	228400
22790	228500
22809	228600
22832	228700
22834	228800
22838	228900
22853	229000
22871	229100
22875	229200
22881	229300
22903	229400
22907	229500
22908	229600
22912	229700
22925	229800
22932	229900
22938	230000
22950	230100
22953	230300
22973	230400
22975	230500
22989	230600
22990	230700
22991	230800
23003	230900
23027	231000
23036	231100
23040	231300
23042	231400
23051	231500
23052	231600
23053	231700
23068	231800
23081	231900
23138	232000
23155	232100
23168	232200
23189	232300
23191	232400
23196	232500
23213	232600
23214	232700
23219	232800
23236	232900
23244	233000
23259	233100
23279	233200
23293	233300
23305	233400
23306	233500
23314	233600
23318	233700
23321	233800
23337	233900
23376	234000
23388	234100
23398	234200
23403	234300
23410	234400
23418	234500
23421	234600
23425	234700
23426	234800
23437	234900
23448	235000
23463	235100
23468	235200
23475	235300
23484	235400
23489	235500
23503	235600
23510	235700
23513	235800
23531	235900
23541	236000
23554	236100
23556	236200
23571	236300
23584	236400
23593	236500
23606	236600
23624	236700
23628	236800
23644	236900
23651	237000
23654	237100
23666	237200
23669	237300
23683	237400
23695	237500
23697	237600
23703	237700
23705	237800
23709	237900
23714	238000
23728	238100
23731	238300
23734	238400
23745	238500
23746	238600
23748	238700
23762	238800
23769	238900
23773	239000
23774	239100
23788	239200
23799	239300
23809	239400
23820	239500
23824	239600
23855	239700
23861	239800
23867	239900
23877	240000
23899	240100
23904	240200
23929	240300
23946	240400
23947	240500
23952	240600
23961	240700
