10098	57700
10104	57800
10149	57900
10158	58000
10164	58100
10186	58200
10199	58300
10227	58400
10232	58500
10257	58600
10273	58700
10275	58800
10291	58900
10306	59000
10309	59100
10320	59200
10324	59300
10334	59400
10357	59500
10385	59600
10396	59700
10423	59800
10461	59900
10466	60000
10477	60100
10524	60200
10569	60300
10579	60400
10586	60500
10596	60600
10612	60700
10625	60800
10654	60900
10656	61000
10678	61100
10701	61200
10730	61300
10735	61400
10739	61500
10751	61600
10769	61700
10771	61800
10797	61900
10800	62000
10807	62100
10846	62200
10857	62300
10860	62400
10875	62500
10885	62600
10939	62700
10949	62800
10966	62900
10980	63000
10986	63100
10993	63200
10996	63300
11010	63400
11067	63500
11104	63600
11121	63700
11133	63800
11146	63900
11159	64000
11166	64100
11188	64200
11217	64300
11230	64400
11242	64500
11255	64600
11261	64700
11268	64800
11301	64900
11328	65000
11370	65100
11373	65200
11378	65300
11392	65400
11401	65600
11411	65700
11435	65800
11460	65900
11475	66000
11488	66100
11503	66200
11558	66300
11572	66400
11577	66500
11608	66600
11619	66700
11621	66800
11628	66900
11629	67000
11643	67100
11644	67200
11665	67300
11681	67400
11706	67500
11730	67600
11746	67700
11766	67800
11781	67900
11799	68000
11819	68100
11822	68200
11828	68300
11853	68400
11906	68500
11916	68600
11919	68700
11934	68800
11954	68900
11984	69000
12013	69100
12048	69200
12057	69300
12067	69400
12083	69500
12101	69600
12106	69700
12137	69800
12140	69900
12161	70000
12181	70100
12213	70200
12218	70300
12233	70400
12259	70500
12276	70600
12297	70700
12314	70800
12359	70900
12371	71000
12372	71100
12383	71200
12390	71300
12408	71400
12436	71500
12445	71600
12466	71700
12520	71800
12526	71900
12571	72000
12618	72100
12651	72200
12678	72300
12687	72400
12729	72500
12737	72600
12750	72700
12770	72800
12773	72900
12805	73000
12826	73100
12843	73200
12848	73300
12855	73400
12868	73500
12889	73600
12892	73700
12904	73800
12909	73900
12948	74000
12956	74100
12961	74200
12997	74300
13011	74400
13024	74500
13034	74600
13066	74700
13084	74800
13098	74900
13111	75000
13125	75100
13149	75200
13169	75300
13171	75400
13179	75500
13206	75600
13232	75700
13255	75800
13281	75900
13310	76000
13316	76100
13319	76200
13332	76300
13347	76400
13349	76500
13353	76600
13370	76700
13373	76800
13402	76900
13432	77000
13449	77100
13451	77200
13504	77300
13514	77400
13516	77500
13534	77600
13553	77700
13575	77800
13629	77900
13651	78000
13661	78100
13665	78200
13669	78300
13690	78400
13703	78500
13766	78600
13771	78700
13789	78800
13819	78900
13841	79000
13842	79100
13852	79200
13860	79300
13864	79400
13874	79500
13910	79600
13956	79700
13960	79800
13983	79900
14017	80000
14026	80100
14034	80200
14049	80300
14093	80400
14108	80600
14119	80700
14134	80800
14146	80900
14147	81000
14179	81100
14200	81200
14205	81300
14239	81400
14241	81500
14244	81600
14256	81700
14269	81800
14283	81900
14294	82000
14299	82100
14373	82200
14379	82300
14389	82400
14405	82500
14432	82600
14441	82700
14473	82800
14489	82900
14492	83000
14500	83100
14516	83200
14538	83300
14554	83400
14558	83500
14571	83600
14578	83700
14583	83800
14608	83900
14623	84000
14639	84100
14674	84200
14722	84300
14736	84400
14745	84500
14755	84600
14758	84700
14768	84800
14780	84900
14805	85000
14829	85100
14833	85200
14859	85300
14910	85400
14933	85500
14964	85600
15027	85700
15049	85800
15050	85900
15068	86000
15086	86100
15120	86200
15163	86300
15173	86400
15194	86500
15195	86600
15217	86700
15225	86800
15230	86900
15232	87000
15252	87100
15259	87200
15285	87300
15306	87400
15325	87500
15367	87600
15402	87700
15407	87800
15417	87900
15428	88000
15445	88100
15476	88200
15482	88300
15506	88400
15509	88500
15541	88600
15559	88700
15600	88800
15609	88900
15627	89000
15636	89100
15639	89200
15664	89300
15665	89400
15686	89500
15690	89600
15707	89800
15729	89900
15766	90000
15786	90100
15811	90200
15812	90300
15818	90400
15831	90500
15838	90600
15843	90700
15853	90800
15880	90900
15909	91000
15913	91100
15935	91200
15981	91300
16011	91400
16028	91500
16033	91600
16052	91700
16082	91800
16097	91900
16104	92000
16136	92100
16147	92200
16187	92300
16223	92400
16252	92500
16270	92600
16283	92700
16285	92800
16306	92900
16365	93000
16385	93100
16391	93200
16405	93300
16414	93400
16425	93500
16433	93600
16450	93700
16466	93800
16468	93900
16476	94000
16480	94100
16499	94200
16530	94300
16541	94400
16573	94500
16596	94600
16608	94700
16623	94800
16667	94900
16675	95000
16694	95100
16714	95200
16729	95300
16730	95400
16748	95500
16750	95600
16801	95700
16831	95800
16837	95900
16849	96000
16877	96100
16881	96200
16884	96300
16893	96400
16922	96500
16934	96600
16959	96700
16973	96800
17003	96900
17039	97000
17074	97100
17098	97200
17120	97300
17131	97400
17148	97500
17156	97600
17168	97700
17174	97800
17187	97900
17193	98000
17204	98100
17243	98200
17245	98300
17246	98400
17251	98500
17258	98600
17281	98700
17290	98800
17301	98900
17323	99000
17380	99100
17391	99200
17408	99300
17437	99400
17440	99500
17460	99600
17505	99700
17514	99800
17526	99900
17535	100000
17563	100100
17572	100200
17577	100300
17612	100400
17616	100500
17637	100600
17667	100700
17673	100800
17690	100900
17729	101000
17730	101100
17748	101200
17770	101300
17776	101400
17813	101500
17846	101600
17871	101700
17878	101800
17891	101900
17917	102000
17928	102100
17945	102200
17972	102300
17977	102400
18013	102500
18026	102600
18028	102700
18094	102800
18119	102900
18130	103000
18153	103100
18170	103200
18191	103300
18196	103400
18211	103500
18221	103600
18222	103700
18227	103800
18232	103900
18251	104000
18269	104100
18286	104200
18292	104300
18301	104400
18306	104500
18313	104600
18328	104700
18339	104800
18345	104900
18357	105000
18372	105100
18400	105200
18436	105300
18442	105400
18483	105500
18503	105600
18519	105700
18546	105800
18561	105900
18590	106000
18605	106100
18622	106200
18651	106300
18671	106400
18700	106500
18707	106600
18714	106700
18744	106800
18777	106900
18786	107000
18828	107100
18837	107200
18848	107300
18849	107400
18852	107500
18858	107600
18895	107700
18913	107800
18923	107900
18941	108000
18958	108100
18972	108200
19034	108300
19083	108400
19097	108500
19128	108600
19141	108700
19153	108800
19156	108900
19165	109000
19180	109100
19195	109200
19232	109300
19279	109400
19310	109500
19311	109600
19314	109700
19321	109800
19323	109900
19346	110000
19371	110100
19374	110200
19397	110300
19429	110400
19436	110500
19456	110600
19482	110700
19506	110800
19511	110900
19532	111000
19561	111100
19573	111200
19588	111300
19595	111400
19611	111500
19617	111600
19623	111700
19646	111800
19665	111900
19680	112000
19695	112100
19700	112200
19728	112300
19742	112400
19757	112500
19758	112600
19770	112700
19771	112800
19804	112900
19809	113000
19825	113100
19827	113200
19867	113300
19879	113400
19893	113500
19909	113600
19921	113700
19924	113800
19970	113900
20010	114000
20020	114100
20057	114200
20059	114300
20097	114400
20126	114500
20142	114600
20173	114700
20189	114800
20210	114900
20223	115000
20252	115200
20272	115300
20283	115400
20303	115500
20304	115600
20317	115700
20331	115800
20346	115900
20361	116000
20399	116100
20417	116200
20418	116300
20425	116400
20453	116500
20470	116600
20471	116700
20475	116800
20483	116900
20490	117000
20509	117100
20544	117200
20574	117300
20611	117400
20648	117500
20668	117600
20685	117700
20716	117800
20724	117900
20730	118000
20751	118100
20761	118200
20765	118300
20783	118400
20789	118500
20824	118600
20833	118700
20836	118800
20842	118900
20851	119000
20886	119100
20909	119200
20947	119300
20963	119400
20964	119500
20980	119600
20998	119700
21018	119800
21032	119900
21049	120000
21066	120100
21084	120200
21089	120300
21102	120400
21127	120500
21138	120600
21143	120700
21160	120800
21180	120900
21203	121000
21228	121100
21251	121200
21258	121300
21269	121400
21283	121500
21301	121600
21336	121700
21357	121800
21366	121900
21369	122000
21380	122100
21381	122200
21409	122300
21430	122400
21436	122500
21439	122600
21443	122700
21459	122800
21471	122900
21475	123000
21490	123100
21501	123200
21529	123300
21570	123400
21580	123500
21598	123600
21616	123700
21669	123800
21680	123900
21706	124000
21737	124100
21781	124200
21792	124300
21809	124400
21828	124500
21835	124600
21861	124700
21862	124800
21871	124900
21897	125000
21904	125100
21915	125200
21930	125300
21949	125400
21963	125500
21980	125600
22004	125700
22034	125800
22047	125900
22062	126000
22089	126100
22106	126200
22128	126300
22157	126400
22163	126500
22173	126600
22201	126700
22204	126800
22240	126900
22244	127000
22265	127100
22277	127200
22282	127300
22299	127400
22327	127500
22348	127600
22351	127700
22355	127800
22366	127900
22410	128000
22423	128100
22457	128300
22480	128400
22505	128500
22534	128600
22567	128700
22579	128800
22588	128900
22589	129000
22612	129100
22613	129200
22627	129300
22632	129400
22642	129500
22666	129600
22685	129700
22694	129800
22756	129900
22787	130000
22802	130100
22823	130200
22829	130300
22850	130400
22875	130500
22878	130600
22887	130700
22898	130800
22915	130900
22933	131000
22945	131100
22977	131200
22990	131300
23012	131400
23016	131500
23044	131600
23080	131700
23108	131800
23129	131900
23133	132000
23145	132100
23152	132200
23166	132300
23170	132400
23200	132500
23211	132600
23250	132700
23281	132800
23343	132900
23349	133000
23372	133100
23398	133200
23401	133300
23413	133400
23439	133500
23444	133600
23451	133700
23474	133800
23484	133900
23507	134000
23528	134100
23557	134200
23561	134300
23573	134400
23578	134500
23592	134600
23606	134700
23625	134800
23644	134900
23650	135000
23699	135100
23710	135200
23711	135300
23743	135400
23763	135500
23773	135600
23793	135700
23812	135800
23842	135900
23884	136000
23893	136100
23927	136200
23937	136300
23958	136400
23973	136500
23977	136600
23987	136700
23988	136800
24010	136900
24043	137000
24068	137100
24074	137200
24093	137300
24104	137400
24105	137500
24123	137600
24135	137700
24150	137800
24168	137900
24226	138000
24247	138100
24277	138200
24285	138300
24300	138400
24310	138500
24345	138600
24377	138700
24402	138800
24412	138900
24440	139000
24452	139100
24455	139200
24521	139300
24526	139400
24541	139500
24560	139600
24571	139800
24586	139900
24611	140000
24637	140100
24643	140200
24651	140300
24681	140400
24700	140500
24706	140600
24712	140700
24740	140800
24744	140900
24777	141000
24797	141200
24822	141300
24831	141400
24857	141500
24874	141600
24908	141700
24951	141800
24966	141900
25002	142000
25028	142100
25031	142200
25032	142300
25057	142400
25090	142500
25149	142600
25167	142700
25174	142800
25189	142900
25204	143000
25208	143100
25212	143200
25217	143300
25235	143400
25267	143500
25294	143600
25297	143700
25298	143800
25363	143900
25381	144000
25427	144100
25447	144200
25465	144300
25494	144400
25509	144500
25523	144600
25533	144700
25539	144800
25560	144900
25580	145000
25594	145100
25612	145200
25634	145300
25648	145400
25657	145500
25678	145600
25684	145700
25713	145800
25722	145900
25751	146000
25771	146100
25772	146200
25787	146300
25820	146400
25866	146500
25893	146600
25908	146700
25911	146800
25934	146900
25968	147000
25989	147100
26017	147200
26029	147300
26033	147400
26040	147500
26046	147600
26066	147700
26075	147800
26090	147900
26129	148000
26145	148100
26161	148200
26203	148300
26230	148400
26255	148500
26285	148600
26307	148700
26327	148800
26333	148900
26339	149000
26360	149100
26364	149200
26384	149300
26412	149400
26422	149500
26450	149600
26476	149700
26498	149900
26509	150000
26524	150100
26531	150200
26537	150300
26582	150400
26585	150500
26610	150600
26620	150700
26624	150800
26649	150900
26659	151000
26670	151100
26674	151200
26683	151300
26703	151400
26712	151500
26738	151600
26764	151700
26765	151800
26773	151900
26831	152000
26852	152100
26878	152200
26896	152300
26907	152400
26913	152500
26946	152600
26958	152700
26973	152800
26986	152900
26992	153000
27015	153100
27025	153200
27059	153300
27068	153400
27084	153500
27101	153600
27113	153700
27154	153800
27173	153900
27187	154000
27204	154100
27214	154200
27216	154300
27226	154400
27273	154500
27285	154600
27295	154700
27309	154800
27329	154900
27331	155000
27386	155100
27387	155200
27393	155300
27406	155400
27436	155500
27437	155600
27442	155700
27448	155800
27484	155900
27495	156000
27513	156100
27534	156200
27541	156300
27552	156400
27565	156500
27590	156600
27592	156700
27595	156800
27601	156900
27611	157000
27627	157100
27641	157200
27642	157300
27658	157400
27676	157500
27701	157600
27719	157700
27724	157800
27778	157900
27780	158000
27811	158100
27824	158200
27852	158300
27875	158400
27895	158500
27941	158600
27942	158700
27945	158800
27957	158900
27958	159000
27973	159100
28003	159200
28015	159300
28025	159400
28026	159500
28034	159600
28057	159700
28064	159800
28070	159900
28092	160000
28107	160100
28133	160300
28153	160400
28176	160500
28195	160600
28205	160700
28218	160800
28236	160900
28241	161000
28249	161100
28270	161200
28279	161300
28287	161400
28306	161500
28324	161600
28334	161700
28371	161800
28408	161900
28418	162000
28437	162100
28467	162200
28473	162300
28477	162400
28495	162500
28517	162600
28529	162700
28532	162800
28547	162900
28596	163000
28606	163100
28610	163200
28636	163300
28654	163400
28663	163500
28667	163600
28705	163700
28706	163800
28736	163900
28752	164000
28766	164100
28781	164200
